Fecha,CNA_Alambre,CNA_Alambre y derivados,CNA_Alambrón,CNA_Arrabio,CNA_Barras,CNA_Caliente,CNA_Carbón Mineral,CNA_Chatarra,"CNA_Cintas, Tiras y Flejes",CNA_Coque,CNA_Derivados de alambre,CNA_Ferroaleaciones,CNA_Fierro Esponja,CNA_Frío,CNA_Granallas y Polvos,CNA_HIERRO DE PRIMERA FUSIÓN,"CNA_Lingotes, Palanquillas, etc.",CNA_Lámina con Recubrimiento,CNA_Material Relaminable,CNA_Mineral de Hierro,CNA_PLANOS,CNA_Perfiles Comerciales formados en Caliente,CNA_Perfiles Estructurales (Caliente y Frío),CNA_Perfiles Inoxidables y Aleados,CNA_Planchón,CNA_Planos con Otros Recubiertos y Trabajos,CNA_Planos de Acero Aleado,CNA_Planos de Acero Inoxidable,CNA_Planos de Acero al Silicio,CNA_Rieles,CNA_TUBOS CON Y SIN COSTURA,CNA_Tubos c/Costura > 406.4 mm,CNA_Tubos c/Costura ≤ 406.4 mm,CNA_Tubos con Costura,CNA_Tubos sin Costura,CNA_Varilla Corrugada,consumo_laminados_argentina,consumo_laminados_bolivia,consumo_laminados_brasil,consumo_laminados_chile,consumo_laminados_colombia,consumo_laminados_costa_rica,consumo_laminados_ecuador,consumo_laminados_el_salvador,consumo_laminados_guatemala,consumo_laminados_honduras,consumo_laminados_méxico,consumo_laminados_panamá,consumo_laminados_paraguay,consumo_laminados_perú,consumo_laminados_república_dominicana,consumo_laminados_uruguay,consumo_laminados_venezuela,consumo_largos_argentina,consumo_largos_bolivia,consumo_largos_brasil,consumo_largos_chile,consumo_largos_colombia,consumo_largos_costa_rica,consumo_largos_ecuador,consumo_largos_el_salvador,consumo_largos_guatemala,consumo_largos_honduras,consumo_largos_méxico,consumo_largos_panamá,consumo_largos_paraguay,consumo_largos_perú,consumo_largos_república_dominicana,consumo_largos_uruguay,consumo_largos_venezuela,consumo_planos_argentina,consumo_planos_bolivia,consumo_planos_brasil,consumo_planos_chile,consumo_planos_colombia,consumo_planos_costa_rica,consumo_planos_ecuador,consumo_planos_el_salvador,consumo_planos_guatemala,consumo_planos_honduras,consumo_planos_méxico,consumo_planos_panamá,consumo_planos_paraguay,consumo_planos_perú,consumo_planos_república_dominicana,consumo_planos_uruguay,consumo_planos_venezuela,consumo_tubos sin costura_argentina,consumo_tubos sin costura_bolivia,consumo_tubos sin costura_chile,consumo_tubos sin costura_colombia,consumo_tubos sin costura_costa_rica,consumo_tubos sin costura_ecuador,consumo_tubos sin costura_el_salvador,consumo_tubos sin costura_guatemala,consumo_tubos sin costura_honduras,consumo_tubos sin costura_méxico,consumo_tubos sin costura_panamá,consumo_tubos sin costura_paraguay,consumo_tubos sin costura_perú,consumo_tubos sin costura_uruguay,consumo_tubos sin costura_venezuela,expo_laminados_argentina,expo_laminados_brasil,expo_laminados_chile,expo_laminados_colombia,expo_laminados_costa_rica,expo_laminados_ecuador,expo_laminados_el_salvador,expo_laminados_guatemala,expo_laminados_honduras,expo_laminados_méxico,expo_laminados_panamá,expo_laminados_paraguay,expo_laminados_perú,expo_laminados_uruguay,expo_laminados_venezuela,expo_largos_argentina,expo_largos_brasil,expo_largos_chile,expo_largos_colombia,expo_largos_costa_rica,expo_largos_ecuador,expo_largos_el_salvador,expo_largos_guatemala,expo_largos_honduras,expo_largos_méxico,expo_largos_panamá,expo_largos_perú,expo_largos_venezuela,expo_planos_argentina,expo_planos_brasil,expo_planos_chile,expo_planos_colombia,expo_planos_costa_rica,expo_planos_ecuador,expo_planos_el_salvador,expo_planos_guatemala,expo_planos_honduras,expo_planos_méxico,expo_planos_panamá,expo_planos_perú,expo_planos_uruguay,expo_planos_venezuela,expo_tubos sin costura_argentina,expo_tubos sin costura_chile,expo_tubos sin costura_colombia,expo_tubos sin costura_costa_rica,expo_tubos sin costura_ecuador,expo_tubos sin costura_el_salvador,expo_tubos sin costura_guatemala,expo_tubos sin costura_honduras,expo_tubos sin costura_méxico,expo_tubos sin costura_perú,expo_tubos sin costura_uruguay,impo_laminados_argentina,impo_laminados_bolivia,impo_laminados_brasil,impo_laminados_chile,impo_laminados_colombia,impo_laminados_costa_rica,impo_laminados_ecuador,impo_laminados_el_salvador,impo_laminados_guatemala,impo_laminados_honduras,impo_laminados_méxico,impo_laminados_panamá,impo_laminados_paraguay,impo_laminados_perú,impo_laminados_uruguay,impo_laminados_venezuela,impo_largos_argentina,impo_largos_bolivia,impo_largos_brasil,impo_largos_chile,impo_largos_colombia,impo_largos_costa_rica,impo_largos_ecuador,impo_largos_el_salvador,impo_largos_guatemala,impo_largos_honduras,impo_largos_méxico,impo_largos_panamá,impo_largos_paraguay,impo_largos_perú,impo_largos_uruguay,impo_largos_venezuela,impo_planos_argentina,impo_planos_bolivia,impo_planos_brasil,impo_planos_chile,impo_planos_colombia,impo_planos_costa_rica,impo_planos_ecuador,impo_planos_el_salvador,impo_planos_guatemala,impo_planos_honduras,impo_planos_méxico,impo_planos_panamá,impo_planos_paraguay,impo_planos_perú,impo_planos_uruguay,impo_planos_venezuela,impo_tubos sin costura_argentina,impo_tubos sin costura_bolivia,impo_tubos sin costura_chile,impo_tubos sin costura_colombia,impo_tubos sin costura_costa_rica,impo_tubos sin costura_ecuador,impo_tubos sin costura_el_salvador,impo_tubos sin costura_guatemala,impo_tubos sin costura_honduras,impo_tubos sin costura_méxico,impo_tubos sin costura_panamá,impo_tubos sin costura_paraguay,impo_tubos sin costura_perú,impo_tubos sin costura_uruguay,impo_tubos sin costura_venezuela,prod_arrabio_argentina,prod_arrabio_brasil,prod_arrabio_chile,prod_arrabio_colombia,prod_arrabio_paraguay,prod_bof_argentina,prod_bof_brasil,prod_bof_chile,prod_bof_paraguay,prod_h.eléctrico_argentina,prod_h.eléctrico_brasil,prod_h.eléctrico_chile,prod_h.eléctrico_cuba,prod_h.eléctrico_ecuador,prod_h.eléctrico_el_salvador,prod_h.eléctrico_guatemala,prod_h.eléctrico_perú,prod_h.eléctrico_uruguay,prod_h.eléctrico_venezuela,prod_hierro esponja_argentina,prod_hierro esponja_venezuela,prod_laminados_argentina,prod_laminados_brasil,prod_laminados_chile,prod_laminados_colombia,prod_laminados_costa_rica,prod_laminados_cuba,prod_laminados_ecuador,prod_laminados_el_salvador,prod_laminados_guatemala,prod_laminados_méxico,prod_laminados_paraguay,prod_laminados_perú,prod_laminados_república_dominicana,prod_laminados_uruguay,prod_laminados_venezuela,prod_largos_argentina,prod_largos_brasil,prod_largos_chile,prod_largos_colombia,prod_largos_costa_rica,prod_largos_cuba,prod_largos_ecuador,prod_largos_el_salvador,prod_largos_guatemala,prod_largos_méxico,prod_largos_paraguay,prod_largos_perú,prod_largos_república_dominicana,prod_largos_uruguay,prod_largos_venezuela,prod_planos_argentina,prod_planos_brasil,prod_planos_colombia,prod_planos_méxico,prod_planos_perú,prod_planos_república_dominicana,prod_planos_venezuela,prod_tubos sin costura_argentina,prod_tubos sin costura_méxico,INEGI_Total,INEGI_Edificación,"INEGI_Agua, riego y saneamiento",INEGI_Electricidad y comunicaciones,INEGI_Transporte,INEGI_Petróleo y petroquímica,INEGI_Otras construcciones,precio_Alabama - Busheling No1,precio_Alabama - Shredded Auto,precio_Chicago - Busheling No1,precio_Chicago - Shredded Auto,precio_China - Iron Ore,precio_Monterrey - Busheling No1,ventas_canacero_PLACA DE ROLLO,ventas_canacero_PLACA DE HOJA,ventas_canacero_LAMINA EN CALIENTE,ventas_canacero_LAMINA EN FRIO,ventas_canacero_LAMINA GALVANIZADA,ventas_canacero_PERFILES ESTRUCTURALES,ventas_canacero_PERFILES COMERCIALES,PRECIO_TERMINADOS_anglePerfilesComerciales,PRECIO_TERMINADOS_hotRolledCoil,PRECIO_TERMINADOS_platePlacaDeHoja,PRECIO_TERMINADOS_wBeamsPerfilesEstructurales,PRECIO_SEMIT_slabBlackSea,PRECIO_SEMIT_slabBrasil
2018-01,171578.15108860002,168843.26568932,207085.27132353,416118.87652667,128664.946534166,79379.0866709,1390473.5292,926683.465208357,-3062.3295961999997,164106.239402,-2734.885399279997,30692.2566382,589553.37758333,-3368.9642935,4595.9824136,1005672.25411,204526.711529,379223.57918593,692.5849999999999,822885.15547,1334947.1380915365,35470.107602000004,76010.12237740001,1199.4560934,346817.52203999995,10934.9741744,135109.06125849998,61585.723329599976,16231.399321,5898.816897,81974.44134436702,12743.5687816,36832.59836816702,49576.16714976702,32398.27419460001,351054.29760033,420.2788333333333,42.21357082,1691.0,240.9870277674988,250.4197371361666,70.570078,161.12312211999998,37.07853371,70.643713,24.129348150000013,2163.1068808082828,75.80522647999999,39.43316227,254.0370861440003,41.07,14.53008778,14.227417,135.76791666666665,33.405947469999994,704.0,123.83448206874876,141.9419054680833,30.638676,71.83578105,16.657783909999996,37.863155,6.320146689999999,795.7614685221461,42.069716069999984,11.77732809,182.6832735110003,36.63,6.72378762,10.329273,258.7429166666666,7.921880549999999,987.0,114.52786558875005,98.4737643080833,39.587781,85.48218187999997,20.29562984,32.458619,17.598360450000015,1334.9471380915363,33.404073710000006,27.26823731,68.84130636300004,4.44,7.62365788,2.458102,25.768,0.8857428,2.6246801099999995,10.00406736,0.343621,3.805159189999999,0.12511996,0.321939,0.21084101,32.39827419459999,0.3314367,0.38759687,2.5125062700000003,0.18264228,1.440042,34.982,423.801,8.89152296,7.925495639999999,5.71601,0.51156688,11.99159049,14.166753000000002,8.008879730000002,275.05835564340003,0.17713869,0.031601,11.26876402,0.7507943100000001,0.0,3.85,192.648,8.21350361,0.5901424999999998,2.584974,0.4466018799999999,5.561752360000001,9.533333,4.259862340000001,102.0152910121,0.0706801,11.00524991,0.0,16.163,231.153,0.5493995000000002,5.44759207,3.127864,0.064965,6.413023399999999,4.577744,3.7478156300000007,108.6287247954,0.1058102,0.11538003,0.00149,0.0,14.969,0.12861985,1.88776107,0.003172,0.0,0.01681473,0.055676,0.00120176,64.41433983590001,0.14813408,0.0,75.07991666666665,42.21357082,189.178,155.3192427275001,188.01754722,47.166088,97.15468899999996,41.8601242,42.990466,32.13822788000002,830.9715935350201,73.90236517,37.38476326999999,147.87633043000005,11.16088209,4.227417,33.788458333333324,33.405947469999994,46.087,37.48867767875005,61.45230219,4.10365,7.8023829299999985,15.009536269999996,5.576488,10.58000903,142.81252945092,40.06039616999998,9.72892909,80.69466226000003,3.3530919300000006,0.329273,39.49645833333332,7.921880549999999,143.091,115.07726508875004,114.6734166,42.715645,85.54714687999997,26.70865324,37.036363,21.346176080000017,673.4290500536001,33.509883910000006,27.26823731,64.52102782000004,7.62514788,2.458102,1.795,0.8857428,2.75329996,11.89182843,0.346793,3.805159189999999,0.14193469,0.377615,0.21204277,14.730014030500003,0.3320850899999999,0.38759687,2.6606403500000004,0.18264228,1.440042,187.563,2368.131,56.92099999999999,18.18,3.12,199.814,2268.699,68.52480000000003,2.08,143.947,645.097,23.677783,18.36,48.88,8.24,25.5,99.6363920000002,6.228,11.0,140.535,33.78,380.1809166666666,1923.0,94.55899899999874,106.2056855561666,29.12,9.18,64.48,7.21,41.82,1607.1936429166624,2.08,117.42951973400028,41.07,4.12,10.0,105.82945833333332,764.0,94.55930799999874,81.0797457780833,29.12,9.18,64.48,7.21,41.82,754.964230083326,2.08,112.99386116100028,36.63,4.12,10.0,235.4094583333333,1159.0,25.1259397780833,770.1468128333364,4.435658572999995,4.44,0.0,38.942,82.0826,-2.9,-3.5,44.4,-6.4,-5.0,-22.5,5.6,380.0,340.0,365.0,325.0,75.78,289.5,11895,3344,10674,994,175,11091,3079,32.8,34.5225,36.0625,36.0,524.0,522.5
2018-02,165000.69543780002,162228.9503256,187509.77439383,404561.53054667,109932.759115267,82725.7001259,1419430.8189410998,886758.035208357,-2275.742792500001,237483.20733,-2771.745112200002,25312.9839512,525535.68894333,-6657.280052300001,4505.0680092,930097.21949,189467.886713,354291.9195492301,2318.435335,870473.0081369999,1236831.8997944363,36177.7362023,76068.42007359999,880.9219503000002,280760.1024699999,3055.1893041999974,119510.20844259996,63732.28615179996,12262.865867000002,5812.5878889000005,38982.26671666701,11883.9262298,29896.317803367,41780.24403316699,-2797.9773164999788,315818.12327833,473.0798333333333,37.44051022000001,1624.0,221.6267942675001,272.0909080621666,62.335567,157.85990551,12.89720333,55.088375,24.57666135000001,1957.082640111064,8.90083378,25.418331600000005,157.8162755040001,42.18,14.5218657,23.328515,176.52491666666663,25.769717570000005,688.0,109.96287163875004,194.2231660340833,43.766967,82.93567662,10.017810779999998,31.488270000000007,10.962483430000006,723.0487176331269,5.17346588,8.90562695,114.63288973700008,38.85,7.90446161,15.058042,293.2119166666667,10.591469420000005,936.0,110.12466842875006,59.7416327080833,18.579434,71.76790254000002,2.7372121100000006,23.702826,13.538420719999996,1236.8318997944366,3.6642756,16.460138430000004,41.192202287000015,3.33,6.478513850000001,0.937531,3.3430000000000035,1.07932323,1.5392542,18.12610932,-0.0108339999999999,3.1563263500000067,0.14218044,-0.1027209999999999,0.0757572,-2.7979773164999955,0.0630923,0.05256622,1.991183479999999,0.1388902399999999,7.332942,53.359,331.089,13.71758833,4.5582976,12.010687,1.33919913,12.34399711,21.112999,5.62395325,325.841103703,0.42735258,0.6447529999999999,35.47763727999998,0.03129,0.0,4.754,127.84,13.2435257,0.0889464099999999,7.608484,1.2967061299999998,5.356221370000001,15.723014,2.98021113,125.2824127125,0.11246478,34.729914249999986,0.0,5.489,203.249,0.29254057,1.7946845800000002,4.381105,0.0,6.98526831,5.182013,2.64374212,117.759842603,0.3148878,0.4791876299999998,0.03129,0.0,43.116,0.18152206,2.67466661,0.021098,0.042493,0.0025074299999999,0.207972,0.0,82.7988483875,0.2685354,0.0,109.24591666666666,37.44344822000001,126.085,145.47298659750012,190.66057721,44.186254,96.79910464000002,17.001200439999998,38.461374,30.200614600000005,726.7469745973999,8.28818636,25.023084600000004,87.81391359999999,9.4031557,8.328515,22.215458333333324,25.769717570000005,43.799,33.33500133875006,97.57142377,21.215451,21.83238275,7.134032149999999,9.471284,13.942694560000003,126.7565842623,4.24593066,8.504864950000002,48.40430370999999,2.75446161,0.058042,85.13245833333333,10.594407420000003,82.286,110.41720899875006,72.28837750999999,22.960539,71.76790254000002,9.72248042,28.884839,16.182162839999997,592.7251192640999,3.979163400000001,16.461488430000003,37.14989101000001,6.509803850000001,0.937531,1.898,1.07932323,1.72077626,20.80077593,0.010264,3.1988193500000066,0.14468787,0.105251,0.0757572,7.265271071000004,0.0630923,0.05673122,2.259718879999999,0.1388902399999999,7.332942,179.894,2170.824,55.21300000000001,13.13,2.08,190.993,2081.368,65.89200000000005,1.04,226.272,684.571,33.59629,17.34,49.92,8.24,24.48,92.03195004000004,3.114,16.0,149.796,39.845,417.1929166666666,1861.0,89.871275,112.9806284521666,30.16,8.16,62.400000000000006,8.24,37.74,1556.1767692166634,1.04,105.47999918400004,42.18,5.15,15.0,159.0634583333333,773.0,89.87139599999998,96.7406886740833,30.16,8.16,62.400000000000006,8.24,37.74,721.5745460833269,1.04,100.95850027700006,38.85,5.15,15.0,213.56845833333333,1088.0,16.2399397780833,761.8666231333365,4.521498906999999,3.33,0.0,44.561,72.7356,-2.1,-4.7,-3.0,-5.1,1.7,-3.0,1.2,380.0,340.0,365.0,325.0,77.65,311.875,9888,2100,7326,753,143,9140,2669,33.3,37.28,40.25,37.5625,541.25,536.875
2018-03,175674.3417006,168147.2371351,175567.02903913002,448736.19583367,121274.498854967,82690.6100544,1339078.948238,982609.4552083572,-2365.407605000001,160833.337436,-7527.1045655,27073.780283400003,640066.64158333,-6989.0879663000005,5542.914003000001,1088802.837417,220990.9715628,385708.8871225299,2032.270384,1071013.512408,1432076.7084073364,44861.3396317,75701.5220881,1266.9427219,296948.4643,-2511.0448050000014,188670.09924390007,60376.34858190001,21982.87486099999,5398.276565999999,71200.319631967,15213.6458586,27581.894150167,42795.540008767,28404.7796232,334675.54601333,447.15783333333326,44.25767724999999,1848.0,234.5987768775001,259.3474231361663,48.166063,145.56402701000007,26.47402989,65.90595699999999,33.01335913999999,2201.4287144857635,35.520653900000006,33.15611096,232.786148653,44.622,23.8296024,24.711448,201.75291666666664,30.39107851,720.0,131.59537777875005,138.29678559808332,33.072905,69.22878673,14.21425862,27.356001,9.468953239999998,740.9472264552269,26.783762100000008,11.0857081,166.864377533,39.96,18.454048390000004,22.288944,211.74491666666663,13.064479750000002,1128.0,100.9651222287501,104.613625838083,14.982533,68.23469449000005,12.107967810000002,38.331761,23.0707463,1432.0767084073366,8.747758350000002,21.68682605,58.83853331000001,4.662000000000001,5.3331581,0.467958,33.660000000000004,0.8021189899999993,2.0382768700000007,16.437011699999985,0.110625,8.100545790000007,0.15180346,0.218195,0.4736595999999999,28.4047796232,-0.0108665499999999,0.38357681,7.08323780999998,0.04239591,1.954546,75.892,409.533,7.788131069999999,7.178984580000002,20.181095,0.8191870899999997,13.119542510000002,28.541666,5.23219379,398.3734873304,1.09344392,7.5e-05,14.51669339,0.053188,0.0,10.28,159.99,7.275439999999999,0.016,12.514384,0.6569258999999997,5.6088064200000005,20.685182,2.13264564,168.2408034509,0.27411093,13.69311077,0.0,27.34,249.543,0.4656829099999999,2.8652666500000006,7.65586,0.06643,7.49700959,7.724456,3.0791381500000004,161.9233996356,0.7503644300000001,0.73033903,0.0,0.0,38.272,0.0470081599999999,4.297717930000001,0.010851,0.09583119,0.0137265,0.132028,0.02041,68.20928424390002,0.0932435899999999,0.0,63.32991666666665,44.26124424999999,189.643,138.59551694750016,179.90033616,34.027158,86.06321410000005,33.1045724,57.421623,38.24555293,853.9573988994999,36.19809782000001,32.74018596,117.53673131999992,20.5867904,3.711448,23.925458333333324,30.39107851,44.1,35.07942677875006,40.93465382,11.267289,9.565712629999998,13.33406504,11.015183,11.601598879999996,114.45470382279998,26.641873030000006,10.6697831,54.78784078999992,15.211236390000002,1.288944,37.190458333333325,13.068046750000002,145.543,101.4308051387501,118.23095271,22.638393,68.30112449000005,19.604977400000003,46.056217,26.14988445,730.6782312096,9.49812278,21.68682605,55.57240913000001,5.3331581,0.467958,2.214,0.8021189899999993,2.0852850300000005,20.734729629999983,0.121476,8.196376980000007,0.16552996,0.350223,0.4940695999999999,8.824463867100004,0.05810201,0.38357681,7.176481399999981,0.04239591,1.954546,190.437,2442.014,55.73399999999997,15.15,1.56,207.019,2415.058,65.74020000000006,0.624,266.881,698.126,40.54,16.32,47.84,7.725,22.644,105.31486027999992,4.152,23.0,179.589,59.467,459.7199166666666,2130.0,103.79121299999996,120.6730715561666,34.32,7.140000000000001,60.32,6.489,37.026,1745.8448029166634,0.416,129.7661107230001,44.622,3.2960000000000003,21.0,188.1074583333333,865.0,103.79139099999998,97.3781317780833,34.32,7.140000000000001,60.32,6.489,37.026,794.7333260833269,0.416,125.76964751300012,39.96,3.2960000000000003,21.0,201.8944583333333,1265.0,23.2949397780833,863.3218768333364,3.99646321,4.662000000000001,0.0,69.718,87.78960000000001,1.2,3.2,12.8,0.6,-1.0,4.9,-1.6,392.0,370.0,375.0,360.0,71.32,318.125,12495,1427,9297,935,163,10238,3008,33.8,41.834,45.2,39.125,577.5,572.5
2018-04,177963.5587482,170693.69631565,211341.30856503,464392.35770467,109630.31324986706,93146.2355518,1138710.4233449998,920485.875208357,914.8759640000002,179863.85490900002,-7269.862432549998,28993.543220500003,525737.79958333,-8140.271854699999,4783.638934500001,990130.157288,169194.230203,413319.69769773,4796.129296,1026685.135876,1404092.7408091864,43323.532784400006,85005.9636971,1895.7903185,336959.5158944001,2762.5037657999965,149263.45560609995,61067.5869241,22098.336665100003,2595.9534710000003,96065.32237341705,29196.9079961,33178.424988217004,62375.33298431701,33689.98938910004,323812.63191433,472.87883333333326,45.93187616,1745.0,225.0246121875001,278.5352822161667,74.473901,189.07798136000005,38.67217196000001,66.458827,13.825155930000006,2200.3303449191635,28.56425401999999,57.89872978,249.07489502599995,42.735,15.639709289999995,21.273352000000003,200.8849166666666,34.44758745,691.0,101.24635273875008,181.4629738380834,46.211398,74.03938553,11.283265630000008,43.838194,5.354988020000002,762.547614720877,23.92364488999999,19.1130761,177.51956224799997,37.185,8.208636460000001,18.003925000000002,235.98191666666665,11.276849899999998,1054.0,122.83532550875006,83.5682134380833,30.455393,103.16476522000006,27.40038697,21.562363,8.365069190000003,1404.0927408091864,4.56215571,38.66250121,69.36501986799995,5.550000000000001,7.2150622199999965,1.302026,36.012,0.2074388099999999,0.9429339399999996,13.504094939999993,-2.19289,11.873830610000006,-0.01148064,1.05827,0.10509872,33.689989389100035,0.07845342,0.12315247,2.1903129100000047,0.21601061,1.967401,62.526,349.13,14.426611259999998,14.152183370000005,13.156048,1.3410727299999998,15.89395171,22.928606,12.39062491,372.3661744084,0.52812412,0.0,31.65993390000001,0.09413805,0.184064,10.834,177.511,13.54234264,0.33333698,4.451099,1.18326855,6.92710398,17.161162,7.679180109999999,157.4919270022,0.10400912,29.329053790000007,0.0297,17.977,171.619,0.4068737099999999,8.290741660000002,6.385461,0.06693,8.9389758,5.654702,4.70997769,143.3336097863,0.423585,2.29170431,0.09302169,0.154364,33.715,0.4773949099999999,5.528104730000001,2.319488,0.09087418,0.02787193,0.112742,0.00146711,71.54063761989997,0.0391758,0.0,104.99691666666664,45.933276160000005,174.155,157.8475394475001,220.67661603,52.269949,126.97905409000006,47.87112367000001,54.605433,26.215780840000004,862.4568584108999,24.82837813999999,53.63472978,155.99344780999985,11.407847339999996,3.4574160000000003,40.23245833333332,34.44758745,26.917,33.18501137875006,99.03340104000002,15.302497,11.78265408,11.515369610000006,26.217356,13.03416813,138.25900563975006,19.76365401,14.8490761,87.0294884799999,3.88375282,0.033625,61.21945833333332,11.276849899999998,147.238,123.24219921875006,102.61101532,36.840854,103.23169522000006,36.33936277,27.217065,13.075046880000002,714.6728257621498,4.98574071,38.66250121,66.73447061999995,7.308083909999996,1.45639,3.545,0.2088388099999999,1.4203288499999995,19.03219967,0.126598,11.964704790000006,0.01639129,1.171012,0.10656583,9.525027009000002,0.07898342,0.12315247,2.229488710000005,0.21601061,1.967401,182.643,2356.472,56.73919999999999,18.18,3.3280000000000003,200.436,2273.196,67.2053,1.248,262.576,721.334,12.687,17.34,46.8,7.519,24.684,100.90414252000014,5.19,18.0,165.997,55.979,430.40791666666667,2038.0,81.60308500000001,111.9978495561667,35.36,9.18,63.440000000000005,6.695,34.782000000000004,1710.2396609166633,4.263999999999999,124.74138111600008,42.735,4.3260000000000005,18.0,171.4864583333333,817.0,81.60368400000002,82.7629097780834,35.36,9.18,63.440000000000005,6.695,34.782000000000004,781.780536083327,4.263999999999999,119.81912755800008,37.185,4.3260000000000005,18.0,192.7394583333333,1221.0,29.2349397780833,832.7535248333364,4.922253557999998,5.550000000000001,0.0,66.182,95.7056,-4.3,-4.8,-8.9,-7.5,-2.3,2.4,-5.1,412.0,385.0,385.0,380.0,66.33,328.125,10563,2159,7331,835,148,8067,3560,36.55,43.205,47.0,42.0,565.0,593.75
2018-05,168417.7579067,162710.3884612,174830.96280333004,335999.52800167,125241.009143166,86781.23002770002,997048.457766,980549.745208357,-213.1425745000001,246036.791279,-5707.369445500008,29379.019533,623579.57458333,-8582.1048417,4890.6041213,959579.102585,214047.175873,409209.87472002994,2457.309941,819906.425755,1389706.4116971362,37735.04562600001,78199.12518600002,3258.7856325,387738.6219244001,974.2887407000036,185917.38762810003,74390.98819679998,20030.682237999998,6510.554399199999,42492.08258536699,15395.247880900002,28718.111710066987,44113.35959096699,-1621.2770056000008,377961.61389833,459.0778333333332,51.83998045000001,1395.0,238.38370653750025,345.2538073761663,80.54029800000002,167.56891184,25.877307930000008,78.03269599999999,19.276386559999995,2178.3406642462623,54.03905647999999,44.23915695,246.10032538,41.07000000000001,16.805654580000002,15.167425,174.02891666666662,34.69180576000001,606.0,112.24343890875016,213.0327724280833,57.56699400000001,76.75604068000001,14.224344230000003,35.137276,7.9508230599999985,790.2555295547259,35.82460748999999,12.45849174,172.419488798,35.52,8.281432200000001,12.028962,255.94991666666664,15.713462960000005,789.0,124.14325178875008,119.849034948083,25.841456,75.67268992999998,11.544463950000006,42.870946,11.285899209999997,1389.7064116971362,17.999505259999996,31.04076793,67.197844852,5.550000000000001,8.43729484,0.103295,29.099,1.43471173,1.99701584,12.372,-2.8681520000000003,15.14018123,0.10849975,0.0244739999999999,0.0396642899999999,-1.6212770056000068,0.21494373,0.7398972800000001,6.482991730000003,0.0869275399999999,3.035168,64.932,284.842,16.82129585,10.7608556,17.504941,0.7158369300000003,16.027059329999997,26.277824,11.50860287,422.9430808670001,0.46546452,0.004165,15.119232010000006,0.094282,0.0,14.744,111.138,15.62825734,0.16540235,8.53979,0.6830082100000002,5.993057359999999,19.81001,6.793444389999999,168.9577950082,0.24060531,13.913573920000006,0.0,23.697,173.704,0.8667732599999999,4.30245325,5.969624,0.0303,10.029725329999996,6.299095,4.71515848,158.2112872411,0.2118547999999999,0.3740103399999999,0.021696,0.0,26.491,0.3262652499999999,6.293,2.995527,0.00252872,0.0042766399999999,0.168719,0.0,95.77399861770004,0.83164775,0.04416,111.68391666666663,51.83998045000001,177.53300000000002,175.98293838750016,271.76995542,62.685239,105.88474876999996,33.664367260000006,69.63051999999999,30.784989429999992,919.7700181966,52.52852099999999,42.26732195,134.9678887799999,12.36793658,3.167425,25.500458333333324,34.69180576000001,44.561,48.64963224875006,118.20140699999996,30.746784,15.039048889999998,11.977401590000005,20.267286,14.744267449999995,144.09081847960002,34.08921279999999,10.48249174,66.15515151999989,3.7778582000000007,0.028962,83.88945833333332,15.713462960000005,132.972,125.0100250487501,134.90354842,31.81108,75.70298992999997,21.57418928,49.170041,16.001057689999996,761.8370781049,18.21136006,31.04076793,61.49809778,8.45899084,0.103295,2.294,1.43471173,2.32328109,18.665,0.127375,15.142709950000002,0.11277639,0.193193,0.0396642899999999,13.842121612100014,0.22794814,0.7440622800000001,7.314639480000003,0.1310875399999999,3.035168,161.744,2239.203,56.811999999999976,14.14,2.08,174.101,2128.166,67.92739999999996,1.248,264.005,596.306,12.386,17.34,48.88,7.725,23.868,105.11535972000011,4.152,13.0,144.829,56.974,412.3259166666666,2026.0,79.46589600000013,123.6417075561666,35.36,9.18,62.400000000000006,8.24,34.68,1681.5137269166623,1.976,126.25166861000012,41.07000000000001,4.532000000000001,12.0,163.2724583333333,735.0,79.22206400000012,94.9967677780833,35.36,9.18,62.400000000000006,8.24,34.68,815.1225060833259,1.976,120.1779111980001,35.52,4.532000000000001,12.0,195.7574583333333,1291.0,28.6449397780833,786.0806208333364,6.073757412,5.550000000000001,0.0,53.296,80.31060000000001,5.2,6.9,4.7,0.0,3.3,-0.6,4.0,412.0,365.0,385.0,370.0,66.33,327.0,12415,1756,8734,939,124,12012,3641,36.55,44.034,46.3125,42.0,532.5,575.625
